listing_db_id,latitude,longitude,QoL_Index,QoL_0_1
3300,38.879501,-77.004631,0.050328447664051056,0.6692037614953285
3301,38.948513,-77.065186,0.320913935058995,0.7466077701717696
3302,38.904655,-77.051949,0.5544207997093186,0.8134050236069512
3303,38.87521,-77.006256,0.3251126355377293,0.7478088554606173
3304,38.875031,-77.008392,0.4347856170291882,0.7791820399305789
3305,38.901974,-76.979866,0.5251365649368628,0.8050279403264218
3306,38.906921,-77.050743,0.5314659552050461,0.8068385332889333
3307,38.904102,-77.017403,0.7988930461156458,0.883339047283411
3308,38.8810866,-76.9987319,0.13164902351657742,0.692466422842996
3309,38.879509,-77.005623,0.23359656169407586,0.7216296577437469
3310,38.906509,-77.035507,0.8332463022956258,0.8931661809002926
3311,38.935467,-77.054016,0.4576727295194939,0.7857291547475407
3312,38.921501,-77.043922,0.5231721211751986,0.804465989190623
3313,38.910278,-77.055779,0.4017391489781147,0.76972872769134
3314,38.943722,-77.061241,0.35873853829444596,0.7574279214858954
3315,38.905846,-77.0299,0.9249736307195293,0.9194058103554652
3316,38.881073,-76.998711,0.1294146433814213,0.6918272533848214
3317,38.899944,-76.997391,0.5282833156574567,0.8059281036072555
3318,38.917534,-77.068245,0.29093591646249195,0.7380322222594036
3319,38.896446,-77.046944,0.6805307020414638,0.8494801733434737
3320,38.875622,-77.007805,0.3611341114099634,0.7581132020011357
3321,38.928524,-77.033623,0.7933229528231605,0.8817456597233796
3322,38.907425,-77.04921,0.5316952633150855,0.8069041294415946
3323,38.925076,-77.077042,0.02806892294560109,0.6628361751882124
3324,38.899837,-77.033371,0.9932581413373176,0.9389393592653192
3325,38.916016,-77.048317,0.5449861220709648,0.8107061284192997
3326,38.929893,-77.055573,0.27967054821482673,0.7348096375229471
3327,38.900784,-77.016937,0.746514546278317,0.8683555908722771
3328,38.907059,-77.045364,0.5640388150222587,0.8161563645894272
3329,38.946205,-77.064156,0.43337805567772963,0.7787793912441698
3330,38.938889,-77.024033,0.3433639474732235,0.7530298476173378
3331,38.905846,-77.0299,0.9490323788600099,0.926288084670096
3332,38.92646,-77.029404,0.7915173773011183,0.881229154626526
3333,38.917534,-77.068245,0.2396403493570142,0.7233585508828597
3334,38.875164,-77.006271,0.31112236778396724,0.7438067827071094
3335,38.900784,-77.016937,0.7457412128769006,0.8681343701930407
3336,38.90517,-77.006294,0.8475626203187258,0.8972615239844445
3337,38.921452,-77.081009,0.05202671314753184,0.6696895693539974
3338,38.907307,-76.998062,0.8427762032493678,0.8958923157836185
3339,38.899719,-76.994179,0.541723662578583,0.8097728653485929
3340,38.906509,-77.035507,0.843714626392248,0.89616076223207
3341,38.878815,-77.02108,0.5444828162915026,0.8105621521650835
3342,38.916546,-77.023216,1.0406020509843923,0.9524826147753607
3343,38.936302,-77.032417,0.7592259724050915,0.8719918366579599
3344,38.916447,-77.031303,0.8759251101740756,0.9053749318097675
3345,38.936184,-77.055687,0.3993197503922692,0.7690366316335154
3346,38.904102,-77.017403,0.7752884706548527,0.8765866941496151
3347,38.90403,-77.048317,0.6076587325976208,0.8286343304662184
3348,38.87748,-77.016319,0.487465202801301,0.7942516253449078
3349,38.904655,-77.051949,0.522696666781666,0.8043299801372309
3350,38.896996,-77.045799,0.654323115455155,0.8419831997287937
3351,38.907307,-76.998062,0.8288298195524155,0.8919027965559733
3352,38.880337,-77.006493,0.2656332200082292,0.7307941025999244
3353,38.878433,-77.018265,0.5182701260585496,0.8030637185951304
3354,38.952862,-77.068962,0.5476277056017904,0.8114617829686551
3355,38.879082,-77.013382,0.3787457894087804,0.7631512197076707
3356,38.952862,-77.068962,0.5308597018134722,0.8066651077174686
3357,38.917534,-77.068245,0.2993591342947835,0.7404417780432385
3358,38.904655,-77.051949,0.5319395660111526,0.8069740149634977
3359,38.958084,-77.002419,0.15068667598537075,0.6979123565146814
3360,38.932247,-77.029449,0.6576179776021159,0.8429257319416864
3361,38.906879,-77.03418,0.9348518694750191,0.922231591167656
3362,38.895279,-76.9832,0.5441834660298726,0.8104765196706301
3363,38.922277,-77.075796,0.20218394493516234,0.7126437269624417
3364,38.935844,-77.081871,0.11192898190740483,0.6868252841163346
3365,38.913528,-76.985222,0.5122917859595203,0.8013535474645532
3366,38.901974,-76.979866,0.5561410845584909,0.8138971303517484
3367,38.95285,-77.016182,0.2160615121367415,0.7166135604609806
3368,38.929018,-77.02594,0.6891643066078211,0.8519499126084916
3369,38.91901,-77.035378,0.6063764907425385,0.8282675308250712
3370,38.948513,-77.065186,0.3207049220493761,0.7465479796598474
3371,38.950423,-77.059431,0.2224257592962431,0.71843412462758
3372,38.903481,-77.017738,0.804203858010268,0.8848582644961592
3373,38.91901,-77.035378,0.606678143880719,0.8283538220831492
3374,38.90649,-77.033157,0.8961929033642413,0.9111727610098757
3375,38.879501,-77.004631,0.0632585306202829,0.6729025565155893
3376,38.876781,-77.015671,0.4662871857470802,0.7881934164158307
3377,38.905376,-76.975243,0.46046242604402515,0.78652717867731
3378,38.926666,-77.038605,0.70424680314036,0.8562644296349092
3379,38.898209,-76.97393,0.6528017029498264,0.8415479826449188
3380,38.915031,-77.044556,0.5540319378330989,0.8132937853127965
3381,38.906921,-77.050743,0.5182590359251175,0.8030605461382753
3382,38.91724,-77.033684,0.8937595422498698,0.9104766708144143
3383,38.910355,-77.022186,1.0889389943621752,0.9663099387040291
3384,38.875622,-77.007805,0.33090076415651426,0.7494646144672887
3385,38.907425,-77.04921,0.5241245205827482,0.8047384337060889
3386,38.880337,-77.006493,0.2197523719419691,0.717669372238389
3387,38.899719,-76.994179,0.5329072032207522,0.8072508184228725
3388,38.917534,-77.068245,0.2870352555588577,0.7369163945284504
3389,38.908913,-77.080925,0.01767057906064502,0.6598616124796183
3390,38.879608,-77.004875,0.053457349046193994,0.670098818773022
3391,38.899944,-76.997391,0.5058685136380983,0.7995160984894247
3392,38.903378,-77.0159,0.7499036390680448,0.869325078815725
3393,38.905006,-77.029045,0.9750923833823767,0.9337428407827665
3394,38.904102,-77.017403,0.760461578654579,0.8723452956619028
3395,38.912022,-77.015968,0.9042963196904851,0.9134908339917791
3396,38.906509,-77.035507,0.8306172557677517,0.8924141127010203
3397,38.899944,-76.997391,0.5048581633142746,0.7992270764654262
3398,38.924831,-77.101906,0.1845953740215322,0.7076123192963768
3399,38.923958,-77.053108,0.24788015476823122,0.7257156394898
3400,38.92947,-77.02367,0.6827435077389955,0.8501131711921759
3401,38.900443,-77.0183,0.8061393523410683,0.8854119343230846
3402,38.921124,-77.032143,0.6756788984443484,0.8480922605941865
3403,38.876781,-77.015671,0.47605760527004026,0.7909883543292001
3404,38.912441,-77.031601,1.001766015384027,0.9413731319072657
3405,38.922482,-77.038445,0.7419047357218975,0.8670369029421109
3406,38.955608,-77.020271,0.3589236059484697,0.7574808621607102
3407,38.921581,-77.03701,0.6402008392453522,0.8379433644782092
3408,38.946114,-77.005768,0.010097884975433622,0.6576953585377718
3409,38.912441,-77.031601,0.9782608327165394,0.934649211194992
3410,38.937988,-77.060394,0.2947817891257586,0.7391323772006827
3411,38.916016,-77.048317,0.5394524616143309,0.8091231628799374
3412,38.910309,-77.008553,0.8199953554551505,0.8893755991729212
3413,38.904442,-77.025108,0.9959747635668764,0.9397164794747283
3414,38.88168,-77.016495,0.3742858788011925,0.7618754123364424
3415,38.926098,-77.037827,0.7139184831561244,0.8590311220065637
3416,38.903481,-77.017738,0.7713593242328304,0.8754627178171471
3417,38.878815,-77.021111,0.5439585237736275,0.8104121724193354
3418,38.879749,-77.014114,0.3758983497790941,0.7623366777160665
3419,38.877481,-77.016322,0.48322022787282315,0.7930373027315313
3420,38.900192,-77.051941,0.44359898718968904,0.7817032031568105
3421,38.901743,-77.003071,0.572861852631384,0.8186802932975937
3422,38.90517,-77.006294,0.8211879709147787,0.8897167601800152
3423,38.902828,-77.051842,0.4981797833278029,0.7973166510860233
3424,38.910309,-77.008553,0.8199953554551505,0.8893755991729212
3425,38.942833,-77.061111,0.4239008548568134,0.7760683318239732
3426,38.878433,-77.018265,0.539350378598141,0.809093960890034
3427,38.896446,-77.046944,0.6882171261168272,0.8516789610225477
3428,38.937695,-77.036102,0.5934003407180218,0.8245555578040699
3429,38.878433,-77.018265,0.5192880071819024,0.8033548948886637
3430,38.900443,-77.0183,0.7819531870059326,0.8784932108931093
3431,38.916317,-77.032227,0.8725884718028021,0.9044204490401013
3432,38.910919,-77.004097,0.5588628662933378,0.814675726495421
3433,38.901974,-76.979866,0.5364703935514383,0.8082701089174499
3434,38.917534,-77.068245,0.2649089114197208,0.7305869060173985
3435,38.875622,-77.007805,0.336850894052368,0.7511667157533506
3436,38.931225,-77.024757,0.6844677948391185,0.8506064228256744
3437,38.87429,-77.000771,0.2853100372781117,0.7364228765203072
3438,38.929333,-77.073402,0.20279129370790971,0.712817465879957
3439,38.922646,-77.037392,0.7838397711697768,0.8790328894190825
3440,38.910309,-77.008553,0.8191745774489562,0.8891408064332049
3441,38.874168,-77.00029,0.26509752074889276,0.730640859828049
3442,38.942833,-77.061111,0.3928858698189164,0.7671961480491314
3443,38.879749,-77.014114,0.3758983497790941,0.7623366777160665
3444,38.899944,-76.997391,0.5543492010479038,0.8133845420080942
3445,38.935844,-77.081871,0.0952597626145997,0.6820568672762749
3446,38.90403,-77.048317,0.5626959145109413,0.8157722128604105
3447,38.922798,-77.030746,0.7717648941984088,0.8755787356473596
3448,38.918369,-77.040085,0.6074439834981776,0.8285728990815694
3449,38.921501,-77.043922,0.5126098965001826,0.8014445465469007
3450,38.906502,-77.052681,0.5041771588381395,0.7990322675091628
3451,38.910278,-77.055779,0.36677365280560326,0.7597264559687519
3452,38.922646,-77.037392,0.7709577088847226,0.8753478312495458
3453,38.942833,-77.061111,0.39624481133514905,0.768157010883163
3454,38.902828,-77.051842,0.499787047756405,0.7977764270739175
3455,38.899944,-76.997391,0.5084222714899288,0.8002466295198347
3456,38.952862,-77.068962,0.5415263083154566,0.8097164099516594
3457,38.934265,-77.071983,0.5003117539024068,0.797926525142623
3458,38.900443,-77.0183,0.8008994935938739,0.8839130140526891
3459,38.910919,-77.004097,0.5765173223187698,0.819725981335496
3460,38.916546,-77.023216,1.0652264974792764,0.9595267134389396
3461,38.904102,-77.017403,0.7687455373298562,0.8747150148044542
3462,38.950451,-77.007439,-0.004550267512181507,0.6535050904891745
3463,38.902828,-77.005386,0.7383386508525118,0.8660167844323255
3464,38.877481,-77.016322,0.48132950755661796,0.7924964410128589
3465,38.942833,-77.061111,0.39138983840580227,0.766768191510901
3466,38.877481,-77.016322,0.48361812961294914,0.7931511269799846
3467,38.921501,-77.043922,0.5037928470412941,0.7989223308161647
3468,38.879082,-77.013382,0.379902300997068,0.763482052798078
3469,38.929333,-77.073402,0.22301044042432255,0.7186013792115067
3470,38.875622,-77.007805,0.3431980402878552,0.7529823880091402
3471,38.906879,-77.03418,0.9334601835499668,0.921833483824743
3472,38.910919,-77.004097,0.5588628662933378,0.814675726495421
3473,38.958084,-77.002419,0.15103104708632734,0.6980108677243659
3474,38.950413,-77.066544,0.4245388663377549,0.7762508421525274
3475,38.875164,-77.006271,0.3560023273597111,0.7566451977080172
3476,38.903282,-77.0159,0.7598470011360433,0.8721694888807073
3477,38.877481,-77.016322,0.5003629048548184,0.7979411574453469
3478,38.919609,-77.045685,0.33294273504149374,0.7500487431048579
3479,38.896996,-77.045799,0.6512834356779225,0.8411136652902852
3480,38.941189,-77.001961,0.1559463447317087,0.6994169436571638
3481,38.935844,-77.081871,0.09580045112892424,0.6822115372804091
3482,38.931225,-77.024757,0.6844677948391185,0.8506064228256744
3483,38.938999,-77.061081,0.307971670895379,0.7429054905807317
3484,38.910919,-77.004097,0.5587127204668277,0.8146327756004199
3485,38.902289,-77.017461,0.7825620034429442,0.8786673696524223
3486,38.91724,-77.033684,0.8856817589350775,0.9081659304424742
3487,38.880337,-77.006493,0.23723515266238168,0.722670517435049
3488,38.871212,-77.00666,0.2550755847231177,0.7277739728025762
3489,38.928524,-77.033623,0.7771559623231191,0.877120911053431
3490,38.902981,-77.013336,0.7258612073397679,0.8624474719935157
3491,38.933538,-77.081833,0.06012142229605402,0.6720051515502109
3492,38.880337,-77.006493,0.21856073512706617,0.7173284911835773
3493,38.876781,-77.015671,0.47370800363753407,0.7903162244714623
3494,38.899097,-77.019234,0.9407479063070033,0.9239182185270656
3495,38.907791,-77.034027,0.8872755514636005,0.908621852642493
3496,38.880337,-77.006493,0.23390813190650248,0.7217187858919641
3497,38.879517,-77.005623,0.286621941994643,0.7367981615551356
3498,38.899643,-77.015663,0.7337561553545854,0.8647059102805145
3499,38.874168,-77.00029,0.2590618082904682,0.7289142766916132
3500,38.900192,-77.051941,0.4410594338596136,0.7809767354889102
3501,38.87521,-77.006256,0.3257487922744733,0.7479908352188244
3502,38.931225,-77.024757,0.6818195785898536,0.8498488709129366
3503,38.899643,-77.015663,0.7503590042924309,0.8694553411373249
3504,38.922688,-77.029228,0.806262718057788,0.8854472244677974
3505,38.916546,-77.023216,1.0658963760700186,0.9597183397110992
3506,38.906582,-77.030067,0.9339325033439586,0.9219685961908353
3507,38.906879,-77.03418,0.9345759721157895,0.922152667638559
3508,38.929863,-77.031845,0.6841300472534168,0.8505098063466986
3509,38.900364,-77.000961,0.6196566702299795,0.8320664748784534
3510,38.91132,-77.036957,0.8091929586361205,0.8862854525979641
3511,38.904186,-77.028625,1.0333197407279417,0.9503994283794396
3512,38.935844,-77.081871,0.10274068616150664,0.6841968692279959
3513,38.935844,-77.081871,0.100562894921293,0.6835738876569004
3514,38.875164,-77.006271,0.35848099343075446,0.7573542478936578
3515,38.923958,-77.053108,0.2228540314179578,0.7185566366637732
3516,38.906582,-77.030067,0.9249577710407856,0.9194012735167645
3517,38.936302,-77.073868,0.5601898720511137,0.8150553313521983
3518,38.933327,-77.056747,0.15363828523713924,0.6987566973931701
3519,38.918381,-77.023216,0.8900328143262817,0.909410598560099
3520,38.880337,-77.006493,0.2181746186426218,0.7172180382394827
3521,38.871212,-77.00666,0.28534726228438106,0.7364335251501949
3522,38.9529,-77.068192,0.5059825685816287,0.799548725183205
3523,38.875622,-77.007805,0.3345770149029667,0.7505162471598428
3524,38.874168,-77.00029,0.2583986348324114,0.728724568497742
3525,38.880337,-77.006493,0.22252387675555177,0.7184621922255313
3526,38.943722,-77.061241,0.3456151543175263,0.7536738305440885
3527,38.916546,-77.023216,1.0332295717504112,0.9503736345337078
3528,38.95285,-77.016182,0.24331246700834622,0.7244090012572723
3529,38.876781,-77.015671,0.4909170592591117,0.7952390675384362
3530,38.907059,-77.045364,0.6066065937622526,0.8283333543705461
3531,38.880337,-77.006493,0.21194727054235582,0.7154366355817687
3532,38.910919,-77.004097,0.5498520226366316,0.8120980737642983
3533,38.875622,-77.007805,0.3388389409889402,0.7517354188416393
3534,38.899944,-76.997391,0.5198406093751663,0.8035129729340675
3535,38.87521,-77.006256,0.3580323786682706,0.7572259166172765
3536,38.905006,-77.029045,0.9727073994226346,0.9330605894141127
3537,38.932728,-77.072136,0.4683311760797864,0.7887781227390358
3538,38.921452,-77.081009,0.02938407832038056,0.6632123901102335
3539,38.931023,-77.037048,0.7191647138071455,0.8605318650314013
3540,38.902828,-77.051842,0.5101560951748623,0.8007426092002089
3541,38.906582,-77.029167,0.9763447293018048,0.9341010883567461
3542,38.918655,-77.036057,0.7617468997613588,0.8727129761574792
3543,38.902828,-77.051842,0.499149036511818,0.7975939168129751
3544,38.910309,-77.008553,0.8129581643403994,0.887362531852319
3545,38.910919,-77.004097,0.5710715678700314,0.8181681622940606
3546,38.899944,-76.997391,0.5157236325889615,0.8023352656226072
3547,38.910645,-77.034821,0.8931185559661616,0.910293309510217
3548,38.922606,-77.044208,0.643928355803261,0.839009662330203
3549,38.916757,-77.012981,0.9608528429714339,0.9296694607943254
3550,38.924064,-77.030551,0.686607219154946,0.851218429108418
3551,38.891876,-77.002663,0.36601941695809714,0.7595106983586654
3552,38.900443,-77.0183,0.7807124411888954,0.8781382816583162
3553,38.904078,-76.983505,0.33506638196894634,0.7506562360889819
3554,38.885998,-76.981919,0.39091363434644283,0.7666319680072042
3555,38.943844,-77.006467,0.07223236472669001,0.6754696222504172
3556,38.874412,-77.014516,0.33885592634716016,0.7517402776935596
3557,38.890587,-77.002662,0.3701241110060484,0.7606848920553066
3558,38.880351,-76.995899,0.36996709442262904,0.7606399757033533
3559,38.891876,-77.002663,0.36970418249291936,0.7605647668017809
3560,38.916796,-77.039015,0.573140398794993,0.8187599745468446
3561,38.965664,-77.027901,0.4802092827019588,0.7921759881489435
3562,38.923801,-77.040497,0.7452074408226826,0.8679816787197703
3563,38.966656,-77.034416,0.32294115810415397,0.7471876800246122
3564,38.929234,-77.03006,0.6256115921939803,0.8337699469892702
3565,38.923395,-77.030785,0.6594538779553601,0.8434509117960819
3566,38.927727,-77.033997,0.7288556748200111,0.8633040729481846
